,"ㄐㄩ␢ˉ","雎","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄌㄨㄛˋ","雒","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄉㄧㄠˉ","雕","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄙㄨㄟˉ","雖","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄕㄨㄤˉ","雙","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄔㄨ␢ˊ","雛","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄗ␢ㄚˊ","雜","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧ␢ˉ","雞","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄌㄧ␢ˊ","離","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄋ␢ㄢˊ","難","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄩ␢ˇ","雨","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄩ␢ˊ","雩","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄩㄝˇ","雪","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄙ␢ㄜˋ","雭","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄨㄣˊ","雯","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄈ␢ㄣˉ","雰","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄩㄣˊ","雲","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄌㄧㄥˊ","零","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄌ␢ㄟˊ","雷","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄅ␢ㄠˊ","雹","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄨ␢ˋ","雺","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄉㄧㄢˋ","電","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄩ␢ˉ","需","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄇㄨ␢ˋ","霂","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄧㄠˉ","霄","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄊㄧㄥˊ","霆","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄓ␢ㄣˋ","震","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄆ␢ㄟˋ","霈","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄏㄨㄛˋ","霍","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄕ␢ㄚˋ","霎","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄈ␢ㄟˉ","霏","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄓ␢ㄢˉ","霑","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄋㄧ␢ˊ","霓","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄌㄧㄣˊ","霖","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄧㄥˉ","霙","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄕㄨㄤˉ","霜","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄧㄚˊ","霞","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄇ␢ㄞˋ","霢","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄨ␢ˋ","霧","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄌㄨ␢ˋ","露","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄅ␢ㄚˋ","霸","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄆㄧ␢ˉ","霹","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧ␢ˋ","霽","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄇ␢ㄞˊ","霾","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄌㄧ␢ˋ","靂","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢␢ㄞˇ","靄","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄌㄧㄥˊ","靈","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄑㄧㄥˉ","青","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧㄥˋ","靖","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄑㄧㄥˋ","靘","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧㄥˋ","靚","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄉㄧㄢˋ","靛","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧㄥˋ","靜","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄈ␢ㄟˉ","非","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄎ␢ㄠˋ","靠","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄇㄧ␢ˊ","靡","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄇㄧㄢˋ","面","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄍ␢ㄜˊ","革","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧㄣˋ","靳","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄩㄝˉ","靴","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄅ␢ㄚˇ","靶","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄧㄤˉ","鞅","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄧㄝˊ","鞋","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢␢ㄢˉ","鞍","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄍㄨㄥˇ","鞏","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄑㄧㄠˋ","鞘","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄩ␢ˉ","鞠","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄑㄧㄡˉ","鞦","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄅㄧㄢˉ","鞭","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧㄤˉ","韁","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄑㄧㄢˉ","韆","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄨㄟˊ","韋","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄖ␢ㄣˋ","韌","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄏ␢ㄢˊ","韓","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄨㄟˇ","韙","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄊ␢ㄠˉ","韜","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄩㄣˋ","韞","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧㄡˇ","韭","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧㄡˇ","韮","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄧㄣˉ","音","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄕ␢ㄠˊ","韶","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄩㄣˋ","韻","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄧㄤˇ","響","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄧㄝˋ","頁","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄉㄧㄥˇ","頂","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄑㄧㄥˇ","頃","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄧㄤˋ","項","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄕㄨㄣˋ","順","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄏ␢ㄢˉ","頇","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄩ␢ˉ","須","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄩ␢ˉ","頊","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄙㄨㄥˋ","頌","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄩ␢ˋ","預","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄨㄢˊ","頑","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄅ␢ㄢˉ","頒","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄉㄨㄣˋ","頓","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄉ␢ㄢˉ","頕","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄆ␢ㄛˉ","頗","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄌㄧㄥˇ","領","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄏ␢ㄜˊ","頜","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄧㄝˊ","頡","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄧ␢ˊ","頤","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄏ␢ㄞˊ","頦","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄊ␢ㄡˊ","頭","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧㄚˊ","頰","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄏ␢ㄢˋ","頷","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧㄥˇ","頸","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄊㄨㄟˊ","頹","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄆㄧㄣˊ","頻","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄎ␢ㄜˉ","顆","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄊㄧ␢ˊ","題","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢␢ㄜˊ","額","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢␢ㄜˋ","顎","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄧㄢˊ","顏","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄓㄨㄢˉ","顓","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄩㄢˋ","願","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄉㄧㄢˉ","顛","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄌ␢ㄟˋ","類","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄇ␢ㄢˊ","顢","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄏ␢ㄠˋ","顥","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄍㄨ␢ˋ","顧","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄔ␢ㄢˋ","顫","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄧㄢˇ","顯","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄆㄧㄣˊ","顰","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄌㄨ␢ˊ","顱","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄑㄩㄢˊ","顴","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄈ␢ㄥˉ","風","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄙ␢ㄚˋ","颯","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄊ␢ㄞˊ","颱","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄍㄨㄚˉ","颳","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄅㄧㄠˉ","颷","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄧㄤˊ","颺","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄙ␢ㄡˉ","颼","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄆㄧㄠˉ","飄","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄅㄧㄠˉ","飆","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄈ␢ㄟˉ","飛","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄕ␢␢ˊ","食","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧ␢ˉ","飢","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄩ␢ˋ","飫","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄔ␢␢ˋ","飭","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄈ␢ㄢˋ","飯","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄧㄣˇ","飲","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄧ␢ˊ","飴","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄙ␢␢ˋ","飼","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄅ␢ㄠˇ","飽","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄕ␢␢ˋ","飾","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧㄠˇ","餃","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄅㄧㄥˇ","餅","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄘ␢␢ˊ","餈","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄧㄤˇ","餉","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄧㄤˇ","養","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢␢ㄦˇ","餌","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄘ␢ㄢˉ","餐","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄅ␢ㄛˉ","餑","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄋ␢ㄟˇ","餒","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢␢ㄜˋ","餓","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄅㄨ␢ˋ","餔","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄩㄣˋ","餕","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄉ␢ㄡˋ","餖","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄩ␢ˊ","餘","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄧㄠˊ","餚","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄏㄨㄣˊ","餛","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄍㄨㄛˇ","餜","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧㄢˋ","餞","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄧㄢˋ","餡","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄍㄨㄢˇ","館","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄊㄧㄝˋ","餮","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢␢ㄞˋ","餲","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄊ␢ㄤˊ","餳","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄨㄟˋ","餵","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄌㄧㄡˋ","餾","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄙ␢ㄡˉ","餿","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄇ␢ㄢˊ","饅","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄧㄡˉ","饈","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄎㄨㄟˋ","饋","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄓㄨㄢˋ","饌","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄐㄧ␢ˉ","饑","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄖ␢ㄠˊ","饒","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄔ␢ㄥˉ","饓","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄊ␢ㄠˉ","饕","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄧㄤˇ","饗","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"␢ㄧㄢˋ","饜","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄔ␢ㄢˊ","饞","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄕ␢ㄡˇ","首","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄒㄧㄤˉ","香","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
,"ㄅㄧ␢ˋ","馝","2024-02-17 09:11:00","ai@indexbox.com","1","zhuyin","chinese","注音","中文","教育部本土語言成果參考字表"
